BlockFile,BlockType,CondsFile,ImageFile,Time,NewImg,CorrectResp,recogrun.thisRepN,recogrun.thisTrialN,recogrun.thisN,recogrun.thisIndex,recogblocks.thisRepN,recogblocks.thisTrialN,recogblocks.thisN,recogblocks.thisIndex,recogtrial.thisRepN,recogtrial.thisTrialN,recogtrial.thisN,recogtrial.thisIndex,thisRow.t,notes,Inst0.started,Intro_Recog.started,key_resp_4.started,Inst0.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Recog_Start.started,InstRecog3_Img.started,InstRecog3_Resp.started,Recog_Start.stopped,Wait_Scanner.started,text_3.started,scanner_trigger.started,Wait_Scanner.stopped,scanner_trigger.keys,scanner_trigger.rt,scanner_trigger.duration,ScannerTrigger_X_2.started,text_5.started,fmri_resp_2.started,ScannerTrigger_X_2.stopped,fmri_resp_2.keys,fmri_resp_2.rt,fmri_resp_2.duration,recog_block.started,InstRecogBlock_Img.started,InstRecogBlock_Resp.started,recog_block.stopped,block_start_time,recog_trial1.started,ConType,BlockType,ImageDir,corrAns1,Recog_Fix.started,stimulus_start_time,Recog_Fix.stopped,RecogImage1_Img.started,Recog1_Resp.started,recog_trial1.stopped,stimulus_end_time,Recog1_Resp.keys,Recog1_Resp.corr,Recog1_Resp.rt,Recog1_Resp.duration,recog_block_end.started,block_end_time,recog_block_end.stopped,ScannerTrigger_X_1.started,text_4.started,fmri_resp.started,ScannerTrigger_X_1.stopped,fmri_resp.keys,fmri_resp.rt,fmri_resp.duration,finish.started,Feedback_Cue.started,finish.stopped,workerId,session,date,expName,psychopyVersion,frameRate,expStart,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/ObjN2_,1.5973933950770507,New,,0,1,1,0,0,0,0,0,0,3,3,15,358.4586262139992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.1211195759997,1,instructions/Slide166.jpg,recog/images/ObjN2_1.jpeg,num_5,358.4586262139992,14.300495542000135,359.7330064629996,359.7330064629996,359.7330064629996,361.44992273799926,17.291682524999487,num_5,1,1.700160051000239,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj41_,2.7716498797819846,Studied,,0,1,1,0,0,0,0,0,0,4,4,0,361.46522313199966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.450319347,2,instructions/Slide166.jpg,recog/images/Obj41_2.jpeg,num_5,361.46522313199966,17.30708734699965,364.22942284299916,364.22942284299916,364.22942284299916,365.53293883399965,21.374708848999944,num_5,1,1.2997606270000688,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj4_,1.9169916314665243,Studied,,0,1,1,0,0,0,0,0,0,5,5,5,365.55138607799927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.533780578,1,instructions/Slide166.jpg,recog/images/Obj4_1.jpeg,num_8,365.55138607799927,21.393237243999465,367.46380921799937,367.46380921799937,367.46380921799937,369.5654103299994,25.40718531499988,num_5,0,2.097341843999857,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/ObjN1_,2.358368478146883,New,,0,1,1,0,0,0,0,0,0,6,6,14,369.58302517099946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.5662651019993,1,instructions/Slide166.jpg,recog/images/ObjN1_1.jpeg,num_5,369.58302517099946,25.424917745999664,371.9288468909999,371.9288468909999,371.9288468909999,372.9475463049994,28.789311198999712,num_5,1,1.0163775809996878,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj9_,2.3106178596062454,Studied,,0,1,1,0,0,0,0,0,0,7,7,11,372.964981524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.948073388,1,instructions/Slide166.jpg,recog/images/Obj9_1.jpeg,num_8,372.964981524,28.806866883999646,375.2497361449996,375.2497361449996,375.2497361449996,376.130019446,31.971785048999664,num_8,1,0.8634135219999735,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj48_,2.8567041152273482,Studied,,0,1,1,0,0,0,0,0,0,8,8,13,376.145052848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.13042949199917,1,instructions/Slide166.jpg,recog/images/Obj48_1.jpeg,num_8,376.145052848,31.9869457169998,378.99417031099983,378.99417031099983,378.99417031099983,379.8428349199994,35.68459943000016,num_8,1,0.8390062379994561,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj12_,1.1447112069761556,Studied,,0,1,1,0,0,0,0,0,0,9,9,1,380.3000134299991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.8438525779993,2,instructions/Slide166.jpg,recog/images/Obj12_2.jpeg,num_5,380.3000134299991,36.141954617999545,380.9942028739997,380.9942028739997,380.9942028739997,382.97787687599975,38.81963751799958,num_5,1,1.966985768000086,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj69_,2.47371093229681,Studied,,0,1,1,0,0,0,0,0,0,10,10,7,382.9926512139991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9782828569996,1,instructions/Slide166.jpg,recog/images/Obj69_1.jpeg,num_8,382.9926512139991,38.834489684999426,385.4459534209991,385.4459534209991,385.4459534209991,386.2932136169993,42.13498410400007,num_8,1,0.8431830839999748,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/ObjN3_,2.8714739690530395,New,,0,1,1,0,0,0,0,0,0,11,11,16,386.3108588399991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.2941186369999,1,instructions/Slide166.jpg,recog/images/ObjN3_1.jpeg,num_5,386.3108588399991,42.15274567199958,389.1747197199993,389.1747197199993,389.1747197199993,390.5736294669996,46.41539859400018,num_8,0,1.3865514499993878,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj7_,2.3442717961926283,Studied,,0,1,1,0,0,0,0,0,0,12,12,8,390.5886068059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.57428296499984,2,instructions/Slide166.jpg,recog/images/Obj7_2.jpeg,num_5,390.5886068059999,46.43051350799942,392.9240402559999,392.9240402559999,392.9240402559999,393.87416684799973,49.715927616000045,num_8,0,0.9331524680001166,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj30_,1.4480869948426776,Studied,,0,1,1,0,0,0,0,0,0,13,13,3,393.8917970909997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.8745628629995,1,instructions/Slide166.jpg,recog/images/Obj30_1.jpeg,num_8,393.8917970909997,49.73369326400007,395.3226456069997,395.3226456069997,395.3226456069997,396.3550164089993,52.196778456000175,num_8,1,1.0225221459995737,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj78_,2.927537800708358,Studied,,0,1,1,0,0,0,0,0,0,14,14,9,396.36953621299926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.3557438859998,2,instructions/Slide166.jpg,recog/images/Obj78_2.jpeg,num_5,396.36953621299926,52.21146779399987,399.2762614049998,399.2762614049998,399.2762614049998,401.09385994399963,56.935636100999545,num_8,0,1.8128590119995351,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj34_,1.458068508426385,Studied,,0,1,1,0,0,0,0,0,0,15,15,4,401.1123792419994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.0951802869995,2,instructions/Slide166.jpg,recog/images/Obj34_2.jpeg,num_5,401.1123792419994,56.95424133300003,402.5417617329995,402.5417617329995,402.5417617329995,403.8532584529994,59.695027558999755,num_5,1,1.3074039690000063,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,recog/images/Obj8_,1.0632828788734012,Studied,,0,1,1,0,0,0,0,0,0,16,16,10,403.8699728239999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.85403707299974,2,instructions/Slide166.jpg,recog/images/Obj8_2.jpeg,num_5,403.8699728239999,59.71186917199975,404.9178892109994,404.9178892109994,404.9178892109994,406.1787090529997,62.02047574199969,num_5,1,1.2513094969999656,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide166.jpg,recog/imagelist_object_recog1.xlsx,,,,,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instructions/Slide166.jpg,,,,,,,,,,,,,,406.2291506399997,62.0709065230003,406.2295319199993,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair33_,2.330705567163432,,Studied,0,1,1,0,0,1,1,3,0,0,0,1,412.1917845349999,,,,,,,,,,,,,,,,,,,,,,,,,,,406.22970499999974,406.25573683399944,407.2228141789992,412.15062626599956,67.99240426100005,412.1669491999992,1,instructions/Slide167.jpg,recog/images/Pair33_1.jpeg,num_8,412.1917845349999,68.0336880220002,414.4723044179991,414.4723044179991,414.4723044179991,416.0195096179996,71.86127527299959,num_8,1,1.5448277430004964,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair44_,1.7062269982216136,,Studied,0,1,1,0,0,1,1,3,0,1,1,10,416.03989292299957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.0203995289994,3,instructions/Slide167.jpg,recog/images/Pair44_3.jpeg,num_5,416.03989292299957,71.88180002700028,417.7337577239996,417.7337577239996,417.7337577239996,418.9664408029994,74.80820966600004,num_8,0,1.2194220949995724,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair37_,1.311016283283185,,Studied,0,1,1,0,0,1,1,3,0,2,2,3,418.9844825299997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.9671353569993,1,instructions/Slide167.jpg,recog/images/Pair37_1.jpeg,num_8,418.9844825299997,74.8263661359997,420.2832400899997,420.2832400899997,420.2832400899997,421.1869933099997,77.02875460199994,num_8,1,0.8942201600002591,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/PairN6_,1.8767978920194706,,New,0,1,1,0,0,1,1,3,0,3,3,15,421.54306564499984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.18761987799917,4,instructions/Slide167.jpg,recog/images/PairN6_4.jpeg,num_5,421.54306564499984,77.38493831199958,423.0660307809994,423.0660307809994,423.0660307809994,424.8005084139995,80.64227919699988,num_8,0,1.7271226160000879,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair32_,2.39928801742913,,Studied,0,1,1,0,0,1,1,3,0,4,4,0,424.82093905799957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.8013966669996,1,instructions/Slide167.jpg,recog/images/Pair32_1.jpeg,num_8,424.82093905799957,80.66282925699943,427.2147971099994,427.2147971099994,427.2147971099994,428.1327665739991,83.97453354299978,num_8,1,0.9063445110004977,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair38_,2.2707804130158555,,Studied,0,1,1,0,0,1,1,3,0,5,5,4,428.15209937099917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.1334591679997,1,instructions/Slide167.jpg,recog/images/Pair38_1.jpeg,num_8,428.15209937099917,83.99397159,430.4020994779994,430.4020994779994,430.4020994779994,432.1644406959995,88.00620894500025,num_8,1,1.7514356990004671,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair39_,1.6704609625395632,,Studied,0,1,1,0,0,1,1,3,0,6,6,5,432.4787172509996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.16511722999985,1,instructions/Slide167.jpg,recog/images/Pair39_1.jpeg,num_8,432.4787172509996,88.32060631500008,433.846409709,433.846409709,433.846409709,434.94772436399944,90.7894877689996,num_8,1,1.0986819720001222,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/PairN5_,2.713285789384307,,New,0,1,1,0,0,1,1,3,0,7,7,14,435.2796375829994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.9483716089999,2,instructions/Slide167.jpg,recog/images/PairN5_2.jpeg,num_5,435.2796375829994,91.1214693209995,437.6617836939995,437.6617836939995,437.6617836939995,439.51064581799983,95.3524161639998,num_5,1,1.8434665590002624,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair35_,1.2885716402714387,,Studied,0,1,1,0,0,1,1,3,0,8,8,2,439.819673899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.51135687999977,1,instructions/Slide167.jpg,recog/images/Pair35_1.jpeg,num_8,439.819673899,95.66155676299968,440.811113277,440.811113277,440.811113277,441.9794877409995,97.82125417999941,num_8,1,1.1660742809999647,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/PairN27_,2.4824508729116164,,New,0,1,1,0,0,1,1,3,0,9,9,16,441.9992378729994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.9800389339998,1,instructions/Slide167.jpg,recog/images/PairN27_1.jpeg,num_8,441.9992378729994,97.84112076899964,444.4764042029992,444.4764042029992,444.4764042029992,446.50847805399917,102.35024580200025,num_5,0,2.0207742729999154,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair43_,1.5053737937629732,,Studied,0,1,1,0,0,1,1,3,0,10,10,9,446.8925305009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.50916596999923,3,instructions/Slide167.jpg,recog/images/Pair43_3.jpeg,num_5,446.8925305009998,102.73443035899982,448.0233373589999,448.0233373589999,448.0233373589999,449.14155017099984,104.98331782100013,num_8,0,1.105641332000232,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair41_,2.147079206764521,,Studied,0,1,1,0,0,1,1,3,0,11,11,7,449.1586121369992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.1422548949995,1,instructions/Slide167.jpg,recog/images/Pair41_1.jpeg,num_8,449.1586121369992,105.00049939200017,451.29137677199924,451.29137677199924,451.29137677199924,452.79062948999945,108.63239739399978,num_8,1,1.49387654200018,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair46_,2.7087223881290594,,Studied,0,1,1,0,0,1,1,3,0,12,12,12,452.8095985029995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.79140487399945,1,instructions/Slide167.jpg,recog/images/Pair46_1.jpeg,num_8,452.8095985029995,108.65148019099979,455.50688261899995,455.50688261899995,455.50688261899995,457.15551119499924,112.99727616000018,num_5,0,1.6383408060000875,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair42_,2.341032574829873,,Studied,0,1,1,0,0,1,1,3,0,13,13,8,457.1719282999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.1560835169994,1,instructions/Slide167.jpg,recog/images/Pair42_1.jpeg,num_8,457.1719282999993,113.01381930499974,459.49435224699937,459.49435224699937,459.49435224699937,460.75602229299966,116.5977867319998,num_8,1,1.2508443080005236,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair48_,2.026659140282474,,Studied,0,1,1,0,0,1,1,3,0,14,14,13,460.7737442889993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.7567915079999,1,instructions/Slide167.jpg,recog/images/Pair48_1.jpeg,num_8,460.7737442889993,116.61558608699943,462.7860733949992,462.7860733949992,462.7860733949992,463.92386952799916,119.76563960200019,num_8,1,1.1273112740000215,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair45_,2.645828177578406,,Studied,0,1,1,0,0,1,1,3,0,15,15,11,463.94058029499956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.92462663399965,3,instructions/Slide167.jpg,recog/images/Pair45_3.jpeg,num_5,463.94058029499956,119.78247407500021,466.5686513419996,466.5686513419996,466.5686513419996,467.9376257219992,123.77938631300003,num_5,1,1.352446346000761,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,recog/images/Pair40_,1.9108784658024969,,Studied,0,1,1,0,0,1,1,3,0,16,16,6,467.95677195999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.9380909719994,3,instructions/Slide167.jpg,recog/images/Pair40_3.jpeg,num_5,467.95677195999997,123.79866386999947,469.84050941499936,469.84050941499936,469.84050941499936,471.0133470889996,126.85511483800019,num_8,0,1.1606238490003307,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog3.xlsx,,,,,0,1,1,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instructions/Slide167.jpg,,,,,,,,,,,,,,471.075292431,126.91704822500014,471.07604881599946,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair20_,1.5030993002190387,Studied,,0,1,1,0,0,2,2,2,0,0,0,3,476.0935885479994,,,,,,,,,,,,,,,,,,,,,,,,,,,471.07637454199994,471.101183625,472.07147621499917,476.06606295799975,131.90782492000017,476.07834332999937,1,instructions/Slide167.jpg,recog/images/Pair20_1.jpeg,num_8,476.0935885479994,131.93547599300018,477.584054465,477.584054465,477.584054465,479.95223980599985,135.7940107960003,num_8,1,2.3611229689995525,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair18_,2.5138620858988867,Studied,,0,1,1,0,0,2,2,2,0,1,1,1,479.9700221839994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.9531324799991,1,instructions/Slide167.jpg,recog/images/Pair18_1.jpeg,num_8,479.9700221839994,135.8119183789995,482.46609707399966,482.46609707399966,482.46609707399966,484.90082581499973,140.74259041200003,num_8,1,2.431104315000084,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair23_,1.619883444446871,Studied,,0,1,1,0,0,2,2,2,0,2,2,6,485.413132099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.9016666089992,3,instructions/Slide167.jpg,recog/images/Pair23_3.jpeg,num_5,485.413132099,141.25502531100028,486.53217310999935,486.53217310999935,486.53217310999935,487.7164068409993,143.55817706000016,num_8,0,1.1809367129999373,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair16_,1.4239792027758893,Studied,,0,1,1,0,0,2,2,2,0,3,3,0,488.04513913199935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.7173745649998,3,instructions/Slide167.jpg,recog/images/Pair16_3.jpeg,num_5,488.04513913199935,143.88703399799942,489.1481162349992,489.1481162349992,489.1481162349992,490.3964425919994,146.23821418199987,num_8,0,1.237039941999683,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/PairN26_,1.195029852842738,New,,0,1,1,0,0,2,2,2,0,4,4,16,490.41534784399937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.39711120299944,4,instructions/Slide167.jpg,recog/images/PairN26_4.jpeg,num_5,490.41534784399937,146.25724888900004,491.59746176599947,491.59746176599947,491.59746176599947,492.9479988639996,148.7897686790002,num_5,1,1.339710338000259,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair25_,1.4106931781119352,Studied,,0,1,1,0,0,2,2,2,0,5,5,8,493.27298561099997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.94870048699977,4,instructions/Slide167.jpg,recog/images/Pair25_4.jpeg,num_5,493.27298561099997,149.11485081799947,494.35992690999956,494.35992690999956,494.35992690999956,496.3116291239994,152.15339786099958,num_5,1,1.945569507000073,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
